,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
14,70,0.013613138197225315,6.066952745410394,-6.154753254782618,1.8470729229999285,12.221706000193013,6.636493611342214,61.98896178857053,12.0,72.94579246221049,-0.0034998248234929985,5.525030610082451,-5.126649951943616,1.9559809861305928,10.651680562026067,7.486545698140181,215.20943760192995,10.0,63.05929525248881,0.015011865389896868,9.468598891966822,-9.742230496058076,2.86526722655137,19.210829388024898,16.149793975525785,175.09455363253568,30.0,180.49885498198438
15,75,0.0026526046457926392,5.973162229504137,-5.606464646096304,1.9300536424006804,11.579626875600441,7.333205691608224,113.28254209801834,15.0,77.3574931751076,0.006655132560789083,5.772665504520436,-4.9301549239403615,1.836964069810992,10.702820428460797,6.441681732139421,83.1049708601376,9.0,57.54065548459828,-0.049475911636694195,9.143825454923457,-9.787461005495915,2.8757712064714585,18.931286460419372,16.08711144644612,189.65708847956864,30.0,179.33837375783722
16,80,-0.022225870874055708,6.339495630375607,-5.990881727304788,2.0477274451867626,12.330377357680394,7.960526070600085,63.481737564133766,19.0,90.95596253305636,0.0035900961521164393,5.653189899074281,-5.242881690327835,1.9032639186394835,10.896071589402116,7.010146081451447,74.30851295388868,13.0,63.265207784025876,-0.06761095109964148,9.54295427418424,-8.294683952044215,2.9828106125262335,17.837638226228457,17.016885078034438,177.45502674875567,31.0,207.57784337343907
17,85,-0.029546124224973002,6.678363157857953,-6.492332815209979,2.7789859145953764,13.170695973067932,15.006738673767348,138.83801381682665,29.0,168.02288494991257,0.006474459106786826,6.369820878321589,-6.245688049254432,2.535070014070609,12.61550892757602,12.25179438884545,286.11175744966545,20.0,113.11365716503371,-0.07117443441501316,9.76324323741458,-9.604869455059871,4.15922142008524,19.36811269247445,32.701475892261385,227.75184215665791,48.0,372.63272556231175
18,90,-0.04241078552158986,6.659881769259668,-6.672824313266862,2.6914544198689603,13.33270608252653,13.993956449297249,112.19721299096125,29.0,151.2391296884191,0.05568768506793855,6.455735596287442,-6.306996438062745,2.778603641552244,12.762732034350186,14.710229383729171,321.5730381734799,19.0,128.54872782233508,-0.11993026619052588,9.595028718668589,-9.827421627832324,3.8870201486986526,19.422450346500913,28.618469690042165,266.6667442504791,48.0,320.69658143514636
19,95,-0.05784366743034373,6.745769845300277,-6.766117697441026,2.5271359799446227,13.511887542741302,11.99616809086039,146.59465715924517,24.0,121.23561970755044,-0.03653472433663845,6.463163472979626,-6.32352522573731,2.0620725692404926,12.786688698716937,8.103516804351614,54.72706376880568,20.0,83.33817298952577,-0.15457933654395759,8.297164060860846,-9.832272019111755,3.451967131640453,18.1294360799726,21.720881940552715,157.53912236931788,34.0,237.70918541823133
20,100,-0.0068122316980497215,5.662001546094971,-5.73379522575812,1.5549074977576702,11.395796771853092,4.672666866988119,64.31440711637282,7.0,51.128507850845125,-0.01555810267211793,4.153805470719514,-4.296832335109631,1.5169404785333795,8.450637805829146,4.452822073506127,86.29304333403931,7.0,38.47600365570102,-0.023363720910535977,7.838140091700461,-7.080725467812249,2.2598015487710184,14.91886555951271,9.938915376962598,96.14392442941467,21.0,113.46081561087858
21,105,-0.027582667376716392,6.414889630674741,-6.786882305277118,2.724239190735927,13.201771935951859,14.132247396733991,190.32525592996546,27.0,141.9702619808539,0.020910664599894074,6.481387060251225,-6.479707458023815,2.6547793848447356,12.96109451827504,13.477988460839777,210.52302881056048,16.0,123.61554143406408,0.021027455319515973,9.510620803905075,-9.622230892446035,3.8071541317866786,19.13285169635111,27.96863625738809,255.30874053289511,44.0,305.3099726130263
22,110,0.04556534807665993,6.334069827440274,-6.653176554613308,2.430871434516113,12.987246382053582,11.41790036690442,82.48213428003254,26.0,134.7560923043084,0.0034623903844084748,6.249449379223036,-6.41552453523634,2.428767800001286,12.664973914459377,11.300208152738945,117.13787639805014,19.0,99.38943703233973,0.004227379176899266,9.544253024177609,-9.53401298428837,3.860149483707275,19.07826600846598,28.428430295636662,283.61759580142433,43.0,341.6802227773008
23,115,-0.007000464814103843,6.745653837295393,-6.761398761156775,2.6374849934666216,13.507052598452168,13.09550205259141,151.64852782266675,26.0,134.6311773410147,-0.016150285042385377,5.401184315669397,-6.3394005852876525,2.323669336691953,11.74058490095705,10.453324099157323,176.89531065722466,15.0,94.41505649192123,-0.06575833203234845,9.226482150284989,-9.81783963842308,3.490433642201098,19.044321788708068,23.166671740493797,159.82712911125643,40.0,258.22098489394335
24,120,-0.03151682470039002,6.475362519140735,-6.599392564043983,2.277165554229343,13.07475508318472,9.932371820996732,142.2801912796993,20.0,103.93034728784063,-0.005157606524295275,5.960818177848472,-6.345921048512453,1.9562170038801199,12.306739226360925,7.568374561902593,75.28928996345704,17.0,68.32908320144477,-0.008535940593775625,8.652809762848177,-7.889522127741805,3.095531194609882,16.54233189058998,18.71802223717069,194.72473229300203,33.0,201.6169803034615
25,125,-0.02320099299619664,6.482492719227013,-6.729659239920225,2.8675074677732137,13.212151959147239,15.508168512304882,149.22205473210383,28.0,148.85430005997569,-0.016212583242320902,6.20345511780358,-6.28921371407165,2.745598724685571,12.49266883187523,14.708522810383961,279.8031899188968,23.0,122.60350994337901,-0.05051045296449825,9.627362054904722,-9.622966339831253,3.6202089074063233,19.250328394735973,25.410971785556573,272.25339309120363,35.0,258.49047482193436
26,130,-0.00698151842410417,6.466628416507388,-6.357564935885028,2.432728050125153,12.824193352392417,11.134967358912675,132.9825323363056,23.0,109.70116833573697,-0.006115183214864682,6.4319237684509405,-6.481752078879497,2.4555597329669365,12.913675847330438,11.594768616174793,141.19578541572093,23.0,96.58753855609407,-0.018353647101042682,9.47251386470689,-8.416897034116857,3.0721921005728405,17.889410898823748,18.030046117525526,161.84736583030877,38.0,204.46131882039506
27,135,-0.0531212212330617,6.356177066712819,-6.653745585225199,2.528995224186829,13.009922651938018,12.32758023044238,97.70138877589636,20.0,125.6671158191178,-0.005645660424500027,6.502123583019178,-5.883174861855268,2.2646715207002703,12.385298444874447,9.980407643074475,164.4540928824801,17.0,91.16897677589044,-0.023582208564653078,9.31972347212417,-9.664474254970118,3.2861016673928494,18.98419772709429,20.854158854169725,264.94291365859044,31.0,231.57696684011648
