,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
0,0,0.0068797771674891685,3.014170872755214,-3.0096401083254256,0.9171561485520336,6.02381098108064,1.6511777969068626,15.428777422218896,0.0,17.990510867021563,-0.03643032936674474,4.322504229677491,-4.62908631106046,1.3958212238257761,8.95159054073795,3.5526326935612733,43.99711770232554,6.0,33.46457074684186,0.008974580634050969,5.679685765804451,-5.464684411747768,1.8143461712951356,11.144370177552219,6.358125718589862,64.51601474044796,14.0,58.88328000970144
1,5,-0.0018360486357844885,2.867559797001378,-2.403935741220266,0.899260502107774,5.271495538221645,1.5940766075247077,32.40360984828749,2.0,14.3575557023766,-0.008271657837800768,4.217607637665768,-4.748545759616524,1.4071363448590568,8.966153397282293,3.682035052949833,52.9647620848381,5.0,34.769247707611015,-0.0031982455988756975,4.41856393662992,-4.759080681227407,1.4230435609587404,9.177644617857327,3.7833323439587425,101.87087258940069,5.0,33.57798729966978
2,10,-0.009098618304958762,2.1122486535330074,-2.2068913013571456,0.791761497602765,4.319139954890153,1.2190661532420788,35.62723791526747,1.0,12.559044686040563,-0.006998598048560985,4.01395202422385,-4.486310128229767,1.3477458277196261,8.500262152453617,3.573191475468995,51.57179592106396,4.0,35.0142408757395,-0.015917002186723574,5.236282722199212,-5.908315605990983,1.7253857137090094,11.144598328190195,5.580069673590004,87.92052731970024,10.0,51.96472817108107
3,15,-0.0027228863362145496,2.9924315533076093,-2.7961665582770463,1.0150428989587574,5.788598111584656,2.0034811456839874,34.86456735515493,1.0,19.563663171736557,0.015965290706440927,3.879507875401404,-5.417668912581516,1.2381585599058742,9.29717678798292,2.8828837273465666,44.4855239549836,2.0,28.527519655556564,0.0391189815799959,5.725082963218157,-6.007484949123809,1.9688900664232594,11.732567912341967,7.303713265424533,129.65641755366715,12.0,63.11796461434028
4,20,0.004367981280733916,2.7537797958947654,-3.0507995177828624,0.9828774884379973,5.804579313677628,1.8924922603427565,44.58610266787519,1.0,21.630657045346883,0.020178803102349884,5.321407934985338,-5.304615392672735,1.6252536460868023,10.626023327658073,5.16795335423013,68.00669959304332,9.0,48.03618640286077,-0.0016885952526717815,5.633216443948174,-6.030240718493648,2.0428281946730635,11.663457162441823,8.103036596785435,169.04168402505883,9.0,76.52878074049343
5,25,-0.006318085361289328,3.013680751358613,-2.735882107847186,1.008494697676333,5.749562859205799,1.987437307488594,39.95709700193653,1.0,19.918111329032893,-0.027022349887213575,5.25559662015262,-4.866058045438598,2.0109120737626283,10.121654665591219,7.8688242023086055,154.55079729488523,13.0,74.67623894311264,0.010791329816156913,6.078924034487579,-5.822206336918248,2.027037655076143,11.901130371405827,7.939233501158578,86.94814809900555,15.0,82.47637785866786
6,30,-0.01822742557864559,2.9580885374379964,-3.053384733452521,1.2326191067319063,6.011473270890518,2.851494161907105,79.39985762548078,3.0,28.63190667235973,0.008263709854793974,4.798994897243789,-5.363860852043649,1.7229830060401903,10.162855749287438,5.664910245026894,130.35676089582262,10.0,52.0613822453376,0.010288076899994275,6.052981175202735,-6.121383998709812,2.1987767723844827,12.174365173912548,9.2919568195267,97.50973517521956,18.0,89.53676579528725
7,35,0.008613022922347585,3.030668293091434,-2.983447258931892,1.15167804582927,6.014115552023326,2.599430737959967,60.68655894134568,2.0,27.482766106836728,-0.013682489894058979,5.342903415212903,-5.396283144991433,2.1376404861272595,10.739186560204335,8.768699237634804,192.1182319336858,12.0,82.70247543008468,0.012044875050967237,5.657080471100897,-6.125053784290207,2.4808790551367705,11.782134255391103,11.960302449635753,187.32131786649563,21.0,105.39249990266134
8,40,0.0031317719039574117,2.9554275624088797,-2.86740094413896,1.0730903600037422,5.82282850654784,2.2443832240468806,35.67126729095816,1.0,23.871128888744455,0.0744765075852375,5.38089874380729,-5.265830690751702,1.840930891684886,10.646729434558992,6.365261789713833,69.8954900641712,12.0,64.45082666224768,0.03408389538067677,5.593491747821614,-5.512416942604435,1.9750340010701475,11.105908690426048,7.4696016228437,80.24017704284236,11.0,74.16380549141637
9,45,-0.0043522742613442056,2.963769944258776,-2.704543949607767,1.0609140046158547,5.668313893866543,2.216586610077882,70.07099384145832,3.0,20.215243542084398,-0.01881982159882647,5.2910251749619785,-4.324194926850759,1.6000864629585139,9.615220101812739,4.944476956901646,119.9472967235461,4.0,48.578467945537554,-0.01628836094903107,5.594423477320987,-5.487300445794586,1.854481308589646,11.081723923115574,6.552234590080147,83.52113274059167,11.0,64.56762671060655
