,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
10,50,-0.0018412311787408726,3.676841112310491,-3.668926247740016,1.1616502465986942,7.345767360050507,2.5902873849754178,77.16282096895523,1.0,29.736970432514564,-0.0029788148222306015,6.130927898530619,-5.564619244230787,1.815705873279782,11.695547142761406,6.466913661348784,57.72264032156796,11.0,76.86778547402622,-0.03315443242712379,5.204146239627661,-5.360134917985908,1.776650577741259,10.56428115761357,6.015357433097261,78.93645119784924,10.0,74.87177414524416
11,55,-0.008320893907330295,3.7742502099199142,-3.807186441305905,1.3761162125661246,7.581436651225819,3.6863271897041,92.94908525022377,2.0,44.361918507439775,0.05778366059226926,6.028671228964259,-6.075525565035159,2.1557716838150003,12.104196793999417,8.512343289920622,86.68037933836743,11.0,101.75415904966978,-0.0012947519883809743,5.820994564929999,-5.800602861512948,2.09017442730362,11.621597426442946,8.3617093400848,100.33707888987271,13.0,100.49524983700877
12,60,-0.0021467625302278317,3.412066523577237,-3.71791428562221,1.1373505976750684,7.129980809199447,2.5418431809559334,87.65577178631118,3.0,25.38680459601721,0.006631301597723637,5.210678463877968,-4.448794050713177,1.71392273619084,9.659472514591144,5.748191370251352,82.67738570802139,10.0,64.82209930739995,-0.0059769749413118795,4.427960714538166,-4.9196067495235,1.663591033412519,9.347567464061665,5.487378702700072,67.64027854611702,9.0,63.00531139947145
13,65,-0.006909161080731271,3.638663926180021,-2.907152394658606,1.1242271180755397,6.545816320838627,2.456549547196742,64.03767763709489,3.0,24.932703681886654,-0.0109356444951571,6.23584953561879,-5.498236905234055,1.7329997398341175,11.734086440852845,5.88267883771547,84.04804188331812,8.0,59.409066426363324,0.00333295975652817,4.304090331954366,-5.324164319266095,1.4703279903722737,9.62825465122046,4.263012158515122,36.73579764768246,6.0,45.94617982972265
14,70,-0.006192660155879579,3.660814165976081,-3.4469097500151005,1.3006172153267421,7.107723915991182,3.3484843783952605,118.31332665968942,2.0,31.679248554758914,-0.011863412256315757,5.549163800822027,-5.9250425486508975,1.7307033627064698,11.474206349472926,5.789507618895651,58.78358166204993,9.0,65.70098118561489,0.01034948994043441,5.536244426672064,-4.666697712783153,1.6562158064769479,10.202942139455217,5.360052956406278,48.41188409805399,7.0,64.35997306582827
15,75,-0.01296163570688414,3.758696056184917,-3.8376205851274,1.3733743672868908,7.596316641312317,3.5880400657175104,121.35074917366117,3.0,39.00202218018608,0.003977229740850095,5.447910085574087,-5.779549200269545,1.9855445123295685,11.227459285843633,7.84236495478551,56.62725415545576,15.0,95.37325034216227,0.03201153656721528,5.67495418184615,-5.818811017489016,1.9205111988837391,11.493765199335165,7.200095886659296,85.92666107143053,12.0,77.38770363908009
16,80,-0.011329232341705816,3.6733208883880497,-3.43119753035488,1.2018581316920078,7.10451841874293,2.8183550662973724,50.78879590438323,3.0,29.599093701868668,-0.0099999373585773,5.736454447765118,-6.171898305579417,1.8399237145093976,11.908352753344534,6.376714405795143,57.667757856174525,11.0,69.67714619570074,0.010115426508031612,5.44241008527554,-5.804328351433573,1.8938088856270707,11.246738436709112,7.07793556582314,128.41140765067541,9.0,72.5232380810747
17,85,0.020146512337279602,3.810256621012402,-3.538409732468798,1.3255467349135628,7.3486663534812,3.387833330969711,31.953075874058523,7.0,39.85888715225565,-0.02127163293233298,5.476632170981281,-6.085906979353776,1.8850599586269825,11.562539150335057,6.755293800026928,79.47119076083169,13.0,76.79684508435706,-0.011243168200962444,5.816222748289023,-5.56699997575907,1.8875874801382795,11.383222724048093,6.995252026095847,64.28844437069036,13.0,82.51774983098014
18,90,-0.008967482753206506,2.937676002025981,-3.7651952375764086,1.2820514979336073,6.7028712396023895,3.197151832899384,152.20233856616733,2.0,32.851183758143186,-0.011583026284967296,5.999342604284317,-5.404292339381781,1.921327634897648,11.403634943666098,7.142261689956949,243.07610894034815,8.0,79.51392179808566,0.008455816340049832,5.712621076704361,-5.151767918481319,1.9428835572060723,10.86438899518568,7.326820659615572,189.65246746669362,10.0,83.785914316534
19,95,0.013483416660322104,3.763650521055294,-3.5908831170026074,1.4356737274692202,7.354533638057902,4.011915511459248,116.96314027760144,4.0,44.553481586698865,-0.0221336042406045,5.647188603810338,-6.231704595339185,1.982273081575079,11.878893199149523,7.599005298165991,173.23584153723704,12.0,87.41732250984633,0.010174684466970752,5.2456999692752815,-4.987727138471466,1.6890070802461785,10.233427107746747,5.5778813311592454,56.88572213384654,8.0,70.94277898053865
20,100,0.0046258445317040485,3.357065030561599,-3.273389936736961,1.153129350811374,6.63045496729856,2.6413285209242607,80.18046443703375,1.0,28.587831803338336,-0.010651361604768152,5.43432786243317,-4.85736729249741,1.7260591056337957,10.29169515493058,5.786042593792604,68.21104037583534,11.0,64.07799011956186,0.00421465663675257,4.462581710788861,-5.274663863108897,1.681245963211711,9.737245573897757,5.620107721313038,89.69996229548039,8.0,59.1293535196768
21,105,0.01306498190679401,3.42812028124987,-3.816818656777216,1.3869683903436905,7.2449389380270866,3.7096551485559712,82.98602880144149,3.0,41.741733666592964,0.01775773951434102,6.32144426976445,-5.448512006444514,2.0819699307704793,11.769956276208966,8.51569073526599,85.984383301774,12.0,94.71896645652467,-0.011064656018905055,5.279794769897142,-5.609323358449966,1.963454881746979,10.889118128347109,7.427447503777319,88.6058321270678,14.0,78.30051812726104
22,110,0.007230327204807611,3.4629611657821444,-3.3003338648537754,1.3650176158401426,6.76329503063592,3.4693154193183386,39.099096368907674,3.0,43.616203057787146,-0.01283422067883862,6.081994899074583,-6.177084074007452,2.2467285858033383,12.259078973082035,9.819159301690856,134.72278340713476,14.0,118.93948371671084,0.018834770685120173,5.57409433366974,-5.723144684419018,2.121480055832672,11.297239018088758,8.781373116519168,90.16869087000052,12.0,102.62934777310244
23,115,0.021613843690522223,3.816643088876876,-3.81999531595844,1.519643448184571,7.636638404835316,4.254204574999676,42.79301317570707,5.0,61.9682386038732,0.1404606949468958,6.282791748717966,-5.88463894112183,2.3339696695896195,12.167430689839797,9.918234910219967,68.44726955232984,18.0,125.06981349009239,-0.016712653476301187,5.27433787772766,-5.903001629091792,2.1998233240206675,11.177339506819452,9.016841133122577,89.36524147600464,11.0,119.92395585454054
24,120,-0.01965822569785448,3.7616962869295847,-3.6825367410202623,1.5178676092256262,7.444233027949847,4.45015358403271,112.89076184054188,4.0,44.37492869631178,-0.0027162352933620664,6.228820392771004,-6.311890896684691,2.2062728742066033,12.540711289455695,9.406125138069278,139.9960570678678,17.0,103.55851445290786,0.015005997857579546,5.776116906599674,-5.816240868533431,2.0218505479347693,11.592357775133104,7.768469122023401,90.7847412906388,12.0,84.98787269669786
25,125,0.03401385705489173,3.377276771643561,-3.6111936952961097,1.3785912368040147,6.9884704669396704,3.661784379580045,61.15710759127588,6.0,36.57618869450422,0.017923738962127192,6.2890658930660095,-5.436706941839819,2.2662420134288834,11.725772834905829,9.847787859357563,173.145662081325,13.0,94.06597960195639,0.009552532396588664,5.711544424277309,-5.415894226642342,2.169309348044238,11.12743865091965,9.0650931032222,265.2296009120993,11.0,91.65066919242821
26,130,-0.013865682108760477,2.873638798693025,-3.291023502051151,1.1065817138105372,6.164662300744176,2.2992485361558326,35.660247272179134,2.0,25.130335177870315,0.0508685867034396,6.283249157627044,-6.133534173654823,2.1353441114578575,12.416783331281867,8.60061384554828,118.66941513536871,15.0,89.62519269331067,-0.042888219798334376,4.375083036972263,-5.315715910075694,1.77319402853259,9.690798947047956,5.8431246919487565,83.4695933755293,9.0,61.71519193616739
27,135,0.009149840204766332,3.245830790479131,-3.1428115868324262,0.9987328488903996,6.388642377311557,1.9629844956261977,53.91070521426039,1.0,21.01232861643946,-0.05145764980522085,6.319121005960628,-5.634302623703953,1.9470873967158957,11.95342362966458,7.121631120023567,151.50572938633175,9.0,77.2542279942256,0.0037828480631253653,5.85666716407145,-5.313964556047314,1.9538760779519142,11.170631720118763,7.465526263822415,69.81902023059868,15.0,71.52349137014657
28,140,-0.01941853861358611,3.706660810538015,-3.72918690582296,1.277472684570282,7.435847716360975,3.1256236395437913,55.76920238901217,4.0,32.65484619843475,0.0036298742089622333,6.187283957560446,-5.46590194333333,2.099195355898117,11.653185900893776,8.475027319122052,130.55359997987588,15.0,82.3616053934121,0.0035446373347335306,5.565558145548034,-4.782089791950682,1.662393266449552,10.347647937498717,5.305671559741909,37.802661574494664,9.0,60.18099085532401
29,145,-0.007884976630704758,3.815354532782565,-3.820251826955327,1.3208329969182093,7.635606359737892,3.391231015000869,46.72287801280632,4.0,40.964558198187525,-0.06150826585444021,4.741962434003375,-5.817058449591452,1.9418837812459142,10.559020883594826,7.171548443184212,79.62796250328053,9.0,87.76382519598143,0.003775812005220641,5.696455944637351,-4.724885863606003,1.659651861778249,10.421341808243355,5.386341529236186,76.64543934486753,4.0,68.3535737700505
30,150,0.007865981469583784,3.5436785674085427,-3.7118020242822016,1.237517962241094,7.255480591690745,3.0231875803236368,24.406030102609545,2.0,39.36706380417197,-0.039452911062399634,5.750628610244248,-5.992524401196192,2.153441169789427,11.743153011440441,8.819771775728954,96.48336424035153,16.0,103.67273645612502,-0.0032037839321961145,5.73448866796842,-5.89170623085386,2.1749120978114,11.62619489882228,9.003777416726676,124.00528212799074,16.0,102.95778167371486
31,155,-0.026135237050956526,3.709059140553752,-3.5334239519755046,1.4434230036540783,7.242483092529257,4.061384232215271,53.54686587513819,3.0,49.401483947643314,0.05138218819885479,6.263174621301858,-6.009726601308058,2.301491230981436,12.272901222609917,9.926506553029462,142.6247064871395,14.0,106.46303223053762,0.0036129259179580003,5.6169082279272615,-5.7230219209225215,2.0423687721318715,11.339930148849783,8.090721009737287,103.24344620280897,12.0,86.68777144595
32,160,-0.012346874357729224,3.433266425709575,-3.7851348062952495,1.4194749218236922,7.218401232004824,3.7755031938756907,41.06115437949678,5.0,42.80335479933961,0.015093147935015374,6.294230471778452,-6.328984882707372,2.4241711641427433,12.623215354485824,11.112399223404074,146.38613762103918,22.0,125.41841443276314,0.022978057737417814,5.146640090254278,-5.639674088105522,2.4336895400912404,10.7863141783598,11.359185948881017,161.32694618663558,20.0,111.43449516833475
33,165,0.02451814196985883,3.5388678546739905,-3.650062634396448,1.3723567300446184,7.188930489070438,3.548744406047814,59.73038659222392,2.0,39.622293699289294,-0.00588922386484066,6.248263426303239,-6.169182811520186,2.350428460833598,12.417446237823425,10.391280347313797,151.73378504699917,14.0,121.56250639907621,0.060086081048780215,5.713674122645173,-5.6279082381775645,2.016517339948275,11.341582360822738,7.6324709161200435,79.29144433021787,14.0,95.67857553491783
34,170,-0.008852072266347866,3.5349631151744925,-3.7397828041055226,1.4771368166670027,7.274745919280015,4.29775916702109,114.25561361977014,3.0,43.062880304661114,-0.009748440092336462,5.936409736380143,-6.235514895485983,2.2186861727294103,12.171924631866126,9.535604195667752,160.11929736828006,13.0,101.78769294755499,-0.0008272016103062188,5.70498340017481,-5.332409473356339,1.967861412058931,11.03739287353115,7.520924006441243,171.00305641013733,8.0,81.37930096336574
35,175,-0.0022045239272527406,3.3264027115712285,-3.701281216640447,1.267926170895457,7.027683928211676,3.0866371075508217,51.903783602316345,2.0,33.92532625938461,0.0009302101138848168,5.948859424884568,-6.281800231717978,2.3071808514490257,12.230659656602546,10.075549908605808,113.2819418034513,19.0,108.25663292050355,0.007653552132423647,5.704640395539892,-5.629820339048079,1.9542696451787465,11.33446073458797,7.310966690780364,85.31264827901317,9.0,81.03002437810748
36,180,0.04501922085848056,3.219731823614629,-3.626851860412611,1.2969203907612485,6.84658368402724,3.0682501929030193,76.67563741856014,2.0,31.813816003733475,-0.054258199291508796,6.300173941835643,-6.125948685472855,2.4183831202892008,12.426122627308498,10.15574254005851,171.9705352007906,14.0,113.99307384804668,-0.057392541977772375,5.879218752561977,-5.857630750621672,2.180394239189838,11.736849503183649,8.88475296626382,93.07963160516724,17.0,93.00013964851591
37,185,-0.006733044200613888,3.681910888580262,-3.713601931276117,1.5303602314441018,7.395512819856378,4.383915879218502,67.90678447345213,4.0,48.549746285667794,-0.04851478752506657,6.1778408887153375,-6.327782538096217,2.9280962268716677,12.505623426811555,16.016190319655557,198.59734860149206,28.0,163.2667352960149,0.0007354682992325365,5.858456976604072,-5.415119698612441,2.783591784606083,11.273576675216512,14.3261096374021,275.6086258237437,24.0,145.47578989057223
38,190,0.0005448151093528409,2.9661391558193086,-2.919018669919932,1.1377203489009493,5.88515782573924,2.5386650013755223,91.18564984509497,2.0,27.36205870711615,0.0026354967005369273,6.095860590837501,-6.10991626489829,2.1410717284049126,12.205776855735792,8.910629895548956,88.25570196036428,16.0,103.38544234544246,-0.019221406727326713,5.121358683687777,-5.053237671563762,1.9449285060684045,10.17459635525154,7.255440687889088,81.71743636390966,11.0,78.80861871747499
39,195,-0.0027672525457058225,3.8027556648060616,-3.819069067240333,1.3817159930027316,7.621824732046395,3.7537651141846227,125.58217234720419,4.0,37.43987463633065,0.001221621702923942,5.837786181376041,-5.923035433570048,2.157966013197812,11.760821614946089,9.180371479600812,71.44624186554616,18.0,109.3935176807712,0.00017310553335674452,5.842488724624232,-5.772557713285218,2.324315610243246,11.61504643790945,10.55290399148346,236.47914746882512,17.0,110.63916714510862
40,200,0.011462130840402858,3.8254178935953727,-3.818812179964795,1.387632675751461,7.644230073560168,3.6176325638631917,49.54315137610019,3.0,41.211612303852704,0.06414512245436249,6.190299867761967,-6.223353326688402,2.1988395136958845,12.413653194450369,8.645308407216376,119.85688899357993,13.0,93.44619782253204,-0.04684919994975747,5.880597394455427,-5.829320647811012,2.146048622582362,11.70991804226644,8.83124988191174,112.97651161878171,13.0,99.04119129360657
41,205,0.07475421715792854,3.828666746671977,-3.743464717047196,1.6384706636863744,7.572131463719173,4.939470270749001,95.99233064067957,6.0,49.40267264613053,0.08748100711006551,6.138782960147493,-6.286807568404731,2.4897966338928468,12.425590528552224,9.856165356288306,102.55911956966126,17.0,107.6751129011375,-0.09526883541838521,5.56447226899993,-5.79228943900514,2.4383298006245098,11.35676170800507,10.761924882315867,165.81077434768062,18.0,113.19907698129431
42,210,0.009141984159238467,3.581980323899836,-3.748083268287472,1.6052922405016035,7.330063592187308,4.875143189559584,141.11766420239297,3.0,53.00934003242948,-0.0298239293070499,6.31434913662229,-6.250729316178925,2.484443686082791,12.565078452801215,11.726198756252714,138.6765678462474,19.0,133.639101018734,-0.001095105322089946,5.840120432624878,-5.854612575235447,2.5096037357643124,11.694733007860325,11.654092870827947,106.93942002520446,20.0,118.77139792324544
43,215,-0.011551769344955009,3.621174424640522,-3.5447921182179405,1.2173894026598056,7.165966542858463,2.882472060549796,40.04174093214246,5.0,28.524556142383535,0.016185105176403137,4.8639693702242415,-5.566451600519889,1.9561052451698415,10.43042097074413,7.287870090076718,95.87937135594379,11.0,78.62726775017116,0.007167917270013731,5.110683921002236,-5.652083401599441,1.9306143158773363,10.762767322601677,7.069156548651505,120.77200981895191,10.0,69.83539391479192
44,220,0.002606276651043049,3.3776244982071044,-3.293639334171037,1.1295986805421097,6.671263832378141,2.437443739916247,21.66030007297471,1.0,29.335756132829136,-0.009105641464807709,5.588522187043937,-5.485787310304223,1.8570996307020962,11.07430949734816,6.650844267172507,113.61939383459344,9.0,71.74728891864905,0.009863540680735017,5.307149477780473,-5.869352972383584,1.8187284510444144,11.176502450164058,6.350895500883244,81.8678959967069,9.0,63.79209104051824
45,225,-0.0001621437135613963,3.0704857964834464,-3.408618270398636,1.122670974543254,6.4791040668820825,2.433449561366454,40.32023046360425,2.0,30.492813057663863,-0.03528551771143084,6.250247852549932,-6.098584095133949,1.976171101573907,12.34883194768388,7.569178001262467,93.40797459077223,12.0,90.4362135122024,-0.012149068056851654,5.794674650824238,-5.505710687167822,1.9671440639482776,11.30038533799206,7.495260274746714,67.47457165390395,11.0,80.56207638510587
46,230,-0.0066658642797132375,3.5309893145331133,-3.549344736982606,1.2863147524139935,7.080334051515719,3.2136483082723295,81.62077052629729,4.0,32.80234464738294,0.04793954797273257,6.185247719440773,-6.014699074940509,2.4381394267326892,12.199946794381283,11.63792961145944,190.91666787596938,18.0,124.51305743099019,-0.011993313224913326,5.47054501026766,-5.772899360735526,2.0676168137798365,11.243444371003186,8.425926004949257,108.61237227640878,17.0,79.98442454296348
47,235,0.023233835675944493,3.7332172628732,-3.782337669497984,1.371451192303888,7.515554932371184,3.6248972672684396,62.36481956798591,2.0,42.56678741626304,0.018048046147961783,6.176901828420668,-6.346857605634556,2.343355094044552,12.523759434055224,10.37373643249603,139.9453429123759,18.0,106.59253571551663,0.026004982331732908,5.739610276534405,-5.900302554091693,2.3230309239630067,11.639912830626098,10.55914507391756,150.46356536831775,20.0,107.2700852614322
48,240,-0.01237628711891922,3.14763584948113,-3.3219105266489786,1.0988038152052875,6.469546376130109,2.3788313390200173,60.458338495426794,3.0,21.024703857291456,0.007161006354558735,5.875392308642798,-5.078823501914534,1.5867681278320243,10.954215810557333,4.97201952771579,40.27013299761348,10.0,50.85042773785122,0.016696528204585434,3.5150121096421385,-4.708469457437696,1.5033966281803628,8.223481567079833,4.4113156921925185,40.979594566156564,6.0,45.184645683304
49,245,-0.003292721882466178,2.450372637659795,-2.556217623171488,0.9288705594529447,5.006590260831283,1.6974355781261936,46.023674961471926,1.0,16.165652369175348,-0.007368688426157183,4.632282470302194,-4.577453214744503,1.6888435590128794,9.209735685046697,5.676324115914884,125.38221808211546,9.0,55.609104651696896,-0.0027190131772009134,4.889323773330416,-4.525313536384718,1.4098857173958879,9.414637309715133,3.9337977247903737,82.45893104870005,6.0,40.733755763969455
50,250,0.015255263874390572,3.023563507696415,-3.225230725418619,1.0412228391161398,6.248794233115034,2.114186080866277,33.00486400904547,2.0,21.994081578265877,0.012949392404573537,6.251065412885342,-6.110550395964772,1.7748335573125338,12.361615808850114,5.946601825618929,70.59589451411729,11.0,66.1642075218253,0.00967026400891107,5.330702212747581,-5.087158508733252,1.8145992413858856,10.417860721480832,6.411833262704813,161.29015918297398,10.0,62.36099349912795
51,255,0.005489372125433976,3.0667774649995185,-3.497734580631396,1.1224004616364351,6.564512045630915,2.4785447574854302,34.56946799757959,5.0,22.57545020185647,-0.006941044052680638,5.711109998525945,-5.360296174303127,1.5737508927816113,11.071406172829072,4.833244543433525,89.7561758291037,7.0,46.39318406681642,-0.0006781794159433843,3.9676272083596498,-3.53133376904678,1.4436938253382674,7.49896097740643,4.00224331530288,43.58450567977505,6.0,38.29727406150181
52,260,0.0013722499564687459,2.904884909505389,-3.610223920820207,0.896589072936079,6.515108830325596,1.5886594820918267,23.5722308433362,2.0,15.617862102040291,0.014118738723468265,5.26284711425274,-5.608007446771324,1.7656997973689585,10.870854561024064,6.175278671903648,120.06727666097369,11.0,57.264965966737236,-0.0013624071098541108,4.422324654059462,-4.625401578086463,1.4302717379284788,9.047726232145926,4.043997283426907,80.93040340621427,4.0,40.52740808117073
