,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
0,0,0.04089455962066152,4.59679522877522,-4.485016148029886,1.6598904373333092,9.081811376805106,5.211474536484665,87.03929843676543,8.0,46.39952090349837,0.014527819255619665,5.07239879632068,-5.027782872701996,1.984821232664261,10.100181669022676,7.731181695737097,120.60714121030938,14.0,62.61258039288855,-0.005353026156780098,6.118689002445301,-6.067230736867012,2.3083136237670474,12.185919739312313,10.548972342373578,140.2608772767478,18.0,98.3917575907452
1,5,0.0027485596418089474,3.838490877575548,-3.854161120710709,1.2852671832832117,7.692651998286257,3.2637969630928083,125.7774645855253,4.0,28.16884501828454,-0.001280584874163681,3.873425923941294,-4.268615782334245,1.4777232010715908,8.142041706275538,4.25155641080325,61.26249440486302,10.0,33.50346016968471,0.018334799644460425,5.714391757137532,-4.298829907126694,1.8054832179659952,10.013221664264226,6.291997350247163,121.72500694667991,10.0,57.51077877009397
2,10,-0.010165844190843938,4.6566534355564375,-4.703909055019764,1.6091508541204838,9.360562490576202,5.039539157488828,126.438370701862,7.0,46.045503076222,-0.021213872917143155,4.93342380596976,-5.070763004269574,1.7217570098081518,10.004186810239334,5.709433120390735,108.80230330356984,9.0,49.10624143911837,0.016401100895347135,5.90987102920039,-6.019189706637654,2.5224045571441676,11.929060735838044,12.404189457504494,222.14396858403995,21.0,116.16739902456645
3,15,0.009034120983335489,4.213485410264479,-4.087076230893336,1.376869791854879,8.300561641157815,3.7226024959894968,83.05734456731348,5.0,34.194693050555635,0.0025348636999436495,4.062027592111356,-4.812088424843818,1.5545141237239088,8.874116016955174,4.57558275475528,136.27003429805018,5.0,37.69273356206709,0.04513718957022488,5.722284862802045,-5.590022486711328,2.2205710370929914,11.312307349513373,9.261439734853253,175.65326958640614,12.0,86.15199855268934
4,20,0.009845512721351505,4.498417729098262,-4.7333166152120345,1.5776388198509521,9.231734344310297,4.896331418630517,231.3639948781855,5.0,43.77727275958121,0.007454669453631194,4.469563910912923,-5.059670222872676,1.8121696120087711,9.5292341337856,6.433366013861256,259.1699082567066,7.0,49.66302502236653,-0.0028042794836800515,5.849908945586767,-5.6589313091113285,1.9217269425118613,11.508840254698097,7.276703940976258,134.2905939381474,11.0,71.8394983233774
5,25,0.009710091957261965,4.137360194295416,-4.785385853464544,1.4687815990071886,8.922746047759961,4.233812084813266,124.26693704338082,5.0,38.03654228573092,0.006464353473313004,3.5477087081041345,-3.419166829584121,1.3160882627959642,6.966875537688256,3.3163820083266966,55.1260073352954,7.0,27.369368615003438,0.0059784076625647034,5.507596737488493,-4.429401534189618,1.9179883164342373,9.93699827167811,7.254053388900749,142.58227080054994,8.0,76.01054498446123
6,30,-0.0032392203596458505,4.498738994415141,-4.77797608787632,1.6539804364405033,9.27671508229146,5.187262408371714,74.81905922240615,8.0,45.86320590358004,0.01758005400285613,5.114917325047546,-5.117320353028332,2.0319248556580165,10.23223767807588,8.083306510838954,124.5164423874362,13.0,65.15455285913154,0.009837127260580695,5.651278209809185,-5.59812163997305,2.1082015711598365,11.249399849782234,8.372165602492666,93.26513362823154,15.0,76.11506568241501
7,35,0.015977329544432768,4.541412246506695,-4.022187466545645,1.5314419155327537,8.56359971305234,4.4544579703471125,70.52929722647848,7.0,43.37770869164466,-0.0016655392216661938,4.99620621886374,-5.097884978637363,1.7943904871125824,10.094091197501104,5.962436044093702,167.08125473169957,11.0,49.53598417593534,0.00846528630070016,6.1191552764135775,-5.6380214084760825,2.4457669737815952,11.75717668488966,11.289775108804147,193.66786565331117,22.0,103.2715076656572
8,40,0.0023395736177349792,4.260901314569422,-3.8088084391756207,1.3806542509514506,8.069709753745043,3.751832255095902,91.36608165327155,5.0,35.03540055971007,0.005304485348896126,4.233498279016274,-4.331508420737452,1.5167349532738188,8.565006699753727,4.492393671103523,88.22498300870922,7.0,37.21754634777149,-0.009637445794538228,5.825699250138978,-5.776209101735264,1.870788275272027,11.601908351874243,6.867439026722673,83.14281960282659,8.0,71.1065062195094
9,45,-0.007031449944962356,3.892125803815997,-4.782414390968691,1.5400747476299257,8.674540194784688,4.687002025669655,140.2130021412286,5.0,42.11845944875425,0.01805331170852361,4.706200663775905,-4.909406069734477,1.700123096220509,9.615606733510383,5.651935777957492,72.29501100828094,13.0,46.40218842174466,0.0021728741081093804,5.28987961995946,-5.651485650366002,1.8059018735159826,10.941365270325463,6.443695457355442,126.07036577251499,14.0,66.55994534841705
10,50,-0.00200896698824568,4.743597953999258,-4.1281038581473,1.6790331988773701,8.871701812146558,5.528121009216899,155.32631771041113,7.0,49.96183591567287,0.010358256881052842,5.0560622397061366,-5.125056939343363,1.7006606946394802,10.1811191790495,5.4734807212716845,76.6915361377452,9.0,46.63860385073516,-0.015671536234613884,5.9190788496869615,-5.391639281651038,2.093096435749557,11.310718131338,8.50674476328129,151.46341118685197,15.0,80.96223672694377
11,55,-0.005606585075074336,4.530676222381792,-4.698402233636815,1.6082706451698052,9.229078456018607,5.070374896393194,175.411756989165,8.0,45.24131405999961,0.01251770368407274,5.0598581321043925,-5.047853293248958,1.8878702562101795,10.10771142535335,6.90273745712028,101.43293719322703,13.0,56.69534208818355,0.009032592920478064,4.804697949358152,-5.504644987353685,1.8970071514310496,10.309342936711836,7.094624171041135,137.69757240388145,8.0,70.59824437382518
12,60,-0.006186951778310635,3.905991234781045,-3.372007751142968,1.429553740598031,7.277998985924013,4.043315247112454,130.53332015347735,5.0,33.872263175444786,-0.004279810797267298,4.432590644980574,-4.854587633545783,1.5654928426325718,9.287178278526358,4.764364967892782,143.98520383678985,9.0,39.68521349489304,-0.01555908069734673,4.944745359985616,-4.856693607137087,1.7626873593697125,9.801438967122703,6.089484962282114,125.82608083235053,6.0,60.55040295895745
13,65,0.004741894989660484,4.586272716659313,-4.389897429226632,1.4390919976479732,8.976170145885945,4.090153129812284,151.1356313170472,4.0,36.089508662425104,0.011239025231622957,4.750544679245824,-4.42101311420195,1.5922050088975532,9.171557793447775,4.902261051889199,96.35414253233384,9.0,42.74853296518259,0.028571456602147677,5.9665897912519394,-4.633363188539066,1.8157325527479897,10.599952979791006,6.417805263546352,175.43435810170467,9.0,60.47409630985856
14,70,-0.008825954196762709,4.736146709111238,-4.142668950862544,1.3654840908261074,8.878815659973782,3.6707560924451905,178.7855754526741,3.0,32.60199152502918,-0.008838751380770378,4.96557704261674,-4.577815449164005,1.4788468230857013,9.543392491780745,4.2978011896662265,132.6120390899133,5.0,35.81665484924178,-0.017693541717073418,6.0259630839352365,-5.799072827874815,1.9914683825479256,11.825035911810051,7.800707329946764,172.77676023579068,10.0,78.22081565674192
15,75,0.0001950757626602524,4.832715909333806,-4.740795560079376,1.630574155279783,9.573511469413182,5.2613562762988035,212.80244740925465,3.0,47.28327007667599,-0.0025040238183817033,4.61678058909084,-4.797577587607122,1.583812517633936,9.414358176697963,4.879724111297538,167.4607547732385,8.0,41.34317051840791,0.014642363294681451,5.969386260309153,-5.7941675483644985,1.8531962102800594,11.763553808673652,6.759084269755974,198.0251668030755,11.0,71.66370976068615
16,80,-0.010304686401475598,3.770806148024503,-3.0877699708544744,1.2926086410475897,6.858576118878977,3.2757491233828016,97.41534121328218,5.0,30.811807259768923,0.007937524881915112,4.356367133434304,-4.338426462105421,1.5953733274368216,8.694793595539725,4.948791412853773,124.84224674123998,7.0,39.92034859341519,-0.018064031374927958,4.941369953950686,-5.000727393142413,1.737588313030623,9.9420973470931,5.901398651151204,78.5368489786711,10.0,61.52436986937852
17,85,0.009895190610260469,4.52472910618477,-4.780912551462132,1.6345757131005334,9.305641657646902,5.226217519986124,79.63254741424635,9.0,46.72736336840153,-0.0042680970853614395,4.427310799207273,-4.990443409816178,1.750319655540601,9.417754209023451,6.00050505347608,135.4113424532962,9.0,48.38715831252962,-0.0010603522547147151,5.5681920958305655,-5.846046015585374,2.1357493114489983,11.41423811141594,9.01216865751085,126.6581542863064,14.0,90.9687282551006
18,90,-0.006996649376815222,4.829208978097981,-4.746795727113192,1.7603819541050723,9.576004705211172,6.101558826072756,217.05194098325555,9.0,53.44645741327748,0.016612195491417438,5.060973046719479,-4.822300204121399,1.747515663626406,9.883273250840878,5.945471889068792,112.70072414716228,8.0,49.52650540593711,0.008742278562979582,5.890528330771261,-5.731189237405946,2.215439158489767,11.621717568177207,9.677015866478206,187.47053904960322,15.0,92.1212038735477
19,95,0.0049199094291007715,4.728432090695864,-4.740316587186793,1.873011743493594,9.468748677882658,6.898848573453009,190.35436518250992,9.0,64.9925674043792,0.0025876031793035264,5.109666066445393,-5.0484234290323,1.7282579295599312,10.158089495477693,5.874822600940435,103.36653949014642,11.0,53.965189511282354,0.019696094559755514,6.022653669304936,-5.355656669083913,2.0529294028758027,11.37831033838885,8.17432577660997,178.5565502468324,12.0,83.9439727581768
