,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
0,0,0.003544603667620225,3.0710084728793605,-3.8513196860778383,1.2976757387826694,6.922328158957199,3.297786079224714,40.36441150382168,4.0,29.422004281539756,0.00893151913758996,3.5295953330528547,-3.5605171781573897,1.3919191818634133,7.090112511210244,3.794301889143255,73.4717795311371,7.0,31.73979294892807,-0.004523999919479209,4.387483820900944,-4.497457371648077,1.9243832680992585,8.884941192549022,7.229149953544499,97.43089969741756,10.0,67.30468670862102
1,5,0.006334482520229274,2.95670220264115,-2.959476478228626,0.8943911948010466,5.916178680869776,1.476892647038796,18.990030473325632,0.0,14.102238861649212,-0.00776911201362511,3.346447755500589,-2.286932973340499,0.9906024240528768,5.633380728841088,1.873947829090266,48.5961141773588,3.0,14.789681127918836,0.01227594962793629,4.189839304732393,-3.831976060412161,1.3552163293891337,8.021815365144555,3.572819677648466,43.267061434057865,5.0,33.586444443683135
2,10,0.003434082483088062,3.3387991013381373,-3.895213291587792,1.25868353132113,7.23401239292593,3.054288343050168,46.84039357672307,6.0,25.00828998456723,-0.017816894451240187,3.548837494301336,-3.5760984113075804,1.374301271789464,7.1249359056089165,3.6970053920170116,114.91722578330368,6.0,29.871532527502698,-0.004124723493591384,4.287691085586548,-4.474148608741666,1.7604808908708045,8.761839694328215,6.106564225043531,68.76126197440655,12.0,52.97291842658074
3,15,-0.022077392712817823,3.301305760741068,-3.946470738438228,1.2397596949800087,7.247776499179296,2.8939137376985626,49.85289713171965,3.0,25.91304205738495,0.0026790472045776365,3.0713712026438964,-3.5218226275629188,1.425874513291773,6.593193830206815,3.9081837624076283,111.06904287165234,6.0,31.183884320395446,0.013579725155514193,4.453643788131172,-3.870013023091037,1.5533517850642842,8.32365681122221,4.699622928080068,87.53070770835488,9.0,46.537562348874864
4,20,-0.004993418125199931,4.042649115057209,-3.715302195315811,1.2529026743563902,7.75795131037302,2.9603565732014,29.17025167898296,2.0,28.288559715954765,0.010636534239217295,3.470915642732077,-3.320416688724108,1.3599682058534857,6.791332331456185,3.3558435930440567,62.590755723942706,7.0,27.009322571106985,-0.012139152764886368,4.482963922073036,-4.447369346477428,1.6801642695674992,8.930333268550465,5.361315219131183,82.47834061257839,8.0,52.8827791345505
5,25,-0.009613000699975421,3.983042080710193,-3.850505345284829,1.1574035828697318,7.833547425995022,2.542546956440392,55.88453461357944,4.0,22.66554668873688,-0.008393017433397723,3.1970943124834186,-3.523692286942444,1.1403406472981286,6.720786599425862,2.4470129646325947,38.045019061130944,3.0,20.023701615808093,-0.013172663036196621,4.310549765918985,-3.9248562592628975,1.2791451505928573,8.235406025181883,3.1778746246698772,62.92441819940484,3.0,32.70273532140407
6,30,-0.004590184249712065,3.2144650209303487,-3.305414173174189,1.1456010513968222,6.519879194104538,2.5892179091147116,59.10875511765396,2.0,22.357928965290977,-0.00037973484520970226,2.466467206943829,-2.6869660093465457,0.9526605870203615,5.153433216290375,1.7879150435497722,39.87610297217353,4.0,14.413248711732022,-0.0011054192318857776,3.817900968536856,-3.4999916706027374,1.2145437926399254,7.317892639139593,2.9193835602405933,35.601616312757045,4.0,31.956283607950215
7,35,0.011120100486781428,3.2853639771178167,-2.613389672799894,0.9175134131135476,5.898753649917711,1.6125309037916158,22.937989910322884,1.0,14.75807587498565,5.092176528728265e-05,3.413910979502372,-3.41167872727026,1.1307244635473026,6.825589706772632,2.5166659370768185,90.46134227529116,3.0,18.890145175968247,-0.006143624583202886,4.46022931595916,-3.979546105612714,1.1937033787059659,8.439775421571873,2.8104288695277466,32.573609402354876,4.0,28.13337887933917
8,40,0.003975100842323315,3.3901281797747567,-3.425644474138462,1.118132042776786,6.815772653913219,2.467552667876841,46.76689318068443,3.0,21.061082510810596,-0.004568192298181574,2.7342696190894067,-2.961718978396573,0.9789145778260859,5.69598859748598,1.8963463531083775,26.889701901927516,2.0,16.35272990100526,0.018711029627637765,4.513851703425174,-3.326964064723506,1.3691937886654861,7.84081576814868,3.6441914852675548,52.866065196749936,8.0,34.89931453490731
9,45,-0.003500883106664313,3.387833973824247,-3.467697845292471,1.040729561371002,6.8555318191167185,2.133436812415688,35.23839228467292,2.0,18.126984004210435,0.010645746532460792,2.8208351422616467,-2.95989142302865,1.0080382788318143,5.780726565290297,1.9777909362948873,45.59473768004544,2.0,15.713537592999183,-0.01204393385271928,3.328225207007401,-2.8634414434276074,1.1511004151805062,6.191666650435009,2.5976982567495757,60.83622601227993,2.0,24.247392140300366
