,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
18,90,-0.01834509277907931,2.799289758397344,-3.549854884391779,1.084322947605922,6.349144642789123,2.2085358909275055,17.281052131045517,0.0,23.534989815309615,0.017325468277134163,5.45070009670216,-4.963700064273504,1.801395885252591,10.414400160975664,5.883291728841499,108.53515183790462,10.0,51.98261059181559,-0.00291472973828378,8.769568420969364,-7.480237562849359,2.9131904817435066,16.249805983818725,16.768855121425947,214.7663201107737,26.0,144.9339066662341
19,95,0.00046525993495274867,2.6834834519083275,-2.7657318309937957,1.0250175384849927,5.449215282902124,2.0730615529930567,41.22417025290175,1.0,18.360904632001088,-0.019691212918110376,4.691634490978482,-4.730097606557305,1.5046658921303149,9.421732097535788,4.204839549884593,108.20467269815735,6.0,36.33149399398749,-0.003992630347327097,6.427231366371397,-7.880528095017448,2.4846209483144848,14.307759461388844,12.045485901450023,178.61884769763918,18.0,110.98275503448679
20,100,0.0028403169460877935,3.329819711821496,-3.022464149595676,0.9891188344153874,6.352283861417172,1.914476878686831,25.577433115672726,1.0,19.366425237910835,0.0053588081338575184,3.507519435254639,-4.750849759199777,1.564317751342565,8.258369194454417,4.705726620456238,126.86699163717037,6.0,39.62066713544449,-0.008423319499046051,6.4901682663993885,-6.08661551029086,2.5069263029756925,12.576783776690249,12.37674914183551,314.7540590441425,18.0,116.00666728896239
21,105,0.005057707406526345,2.8520965417228195,-3.504765838229404,1.0590620875143948,6.356862379952224,2.2000834640985047,30.599404556640273,1.0,22.86980717208234,0.007259480146321741,5.585605981262537,-5.920070149981277,1.84861807433228,11.505676131243813,6.590800938841114,71.86823976228223,14.0,59.74233796738605,0.009574680432958994,7.241321236717917,-6.982275375741642,2.3876550086996264,14.22359661245956,11.187711713690021,85.88411622472894,24.0,113.61726219209658
22,110,0.006427813776879501,2.0264555752812026,-2.7571852934942886,0.8898012801187218,4.783640868775491,1.5330447477801175,18.060763737968603,0.0,15.7480860239044,-0.008471204401904789,4.85264370824568,-4.5986591287770056,1.6623919116330284,9.451302837022686,5.279765854158924,84.4502859748139,9.0,49.00556346323237,-0.004869828191773422,8.859810026893449,-7.876572560389947,2.7551777556746107,16.736382587283394,14.981565414232362,439.0816445594692,23.0,146.81178012339564
23,115,0.0022916124105699254,3.2572213187050725,-3.3163381614272613,0.9699802786152669,6.573559480132333,1.8503447545041396,16.93242254084111,0.0,18.59548799614487,-0.0014285133248906482,5.860621142337205,-4.957005200840348,1.751392214898398,10.817626343177553,5.46903436216127,77.76757753999239,10.0,48.291380151807246,-0.01224356227510702,7.439140555138456,-8.864706952630657,2.568700500335778,16.303847507769113,12.806296941818568,132.2644556457156,27.0,131.88758058088624
24,120,0.0028722876132430885,3.0001999912846946,-3.1234067097787155,1.0116797556391115,6.1236067010634105,2.00255174279408,29.497203020623655,2.0,21.563894693095197,-0.0011426997026998933,4.842803642143177,-4.404871630398879,1.6287290017487972,9.247675272542056,5.110692868438166,168.15278764042134,3.0,46.57426733020824,-0.01970043602967776,7.589668517002295,-8.232568394987704,2.610698145333599,15.822236911989998,13.329146395173042,318.9505915116656,20.0,124.00065469617597
25,125,0.0016254912776853523,3.4627279921951875,-3.234297398008076,1.1121038194716433,6.6970253902032635,2.419272556684068,25.381115250198167,4.0,23.668499451236585,-0.006842203922436163,5.01843848176344,-5.092290424130368,1.808101913240892,10.110728905893808,6.378332620784776,88.59627214842834,9.0,57.2888119081751,-0.0010295928631145657,7.915208864319016,-8.072804996916867,2.37540865818057,15.988013861235883,11.03889374008197,95.1335715726156,22.0,107.81528406389663
26,130,-0.008264622244644765,3.3799232489540767,-3.580281642768103,1.2076958143566279,6.96020489172218,2.842405493391628,29.220717134468213,2.0,31.404538969006857,0.0018800463666200642,6.083057449218487,-5.831692411667057,2.210481415999045,11.914749860885543,9.18289016999541,179.3421894200821,17.0,84.41599182501287,0.020909971585473308,8.640691827514122,-8.842142432185195,3.187916248651532,17.482834259699317,19.628918632972653,250.56297905809222,27.0,196.1597763961167
27,135,0.002914678096260257,3.5586408157948184,-3.552058377760239,1.2836156887840626,7.110699193555057,3.1879401092974655,44.36102440250031,3.0,30.788423513695104,-0.003916184098011641,5.531296772860621,-5.964062544492938,2.3119927977626924,11.495359317353559,10.00176046281731,165.75462461512248,16.0,91.9930554849705,-0.06836016215638367,8.640318806565078,-8.719559409595398,3.4152129883669833,17.359878216160475,22.78709674401013,656.2268225296968,35.0,228.57536643033117
