,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
13,65,0.0017020436804174937,5.028215652726494,-5.095628939987629,1.6051681986914956,10.123844592714121,5.061063471322107,45.58743140897227,3.0,74.3356993938313,0.03287334413536749,7.463247097361327,-8.187799719991213,2.7173709196317186,15.65104681735254,14.3423147830574,115.73915494681484,28.0,189.99569508857095,-0.009292943686213232,6.947502253289215,-7.161877094091681,2.3390107939159113,14.109379347380894,10.6872164841548,110.73388149068899,17.0,126.05073156532455
14,70,0.018443503957700568,5.013191693573422,-5.125372007913536,1.7339962974360412,10.138563701486959,5.895188666204156,44.767763527039364,6.0,84.20677109997929,-0.07475764581533147,8.274754964083078,-8.22573128139464,3.1136579140115637,16.500486245477717,18.582819000094442,128.39390016500195,40.0,232.96799233001443,0.007009666362266808,7.485581596676607,-7.557164447307207,2.6400112732913366,15.042746043983813,13.623132876889679,120.86222252512144,24.0,152.09424143714537
15,75,-0.027810915695886746,4.90212535620358,-5.021613199283358,1.876372369967658,9.923738555486938,6.795887068827485,42.22501899858255,7.0,107.47720545724148,0.05819635468782771,8.170807545568831,-7.718027078534666,2.927929712010892,15.888834624103497,16.468803776643675,128.56924267015435,28.0,213.31099141418335,-0.048992720022917664,7.254553813225474,-7.284272939399052,2.434567532366912,14.538826752624527,11.346169661062053,73.91467826486226,22.0,149.03261889189258
16,80,0.04215430407263118,4.821340338293576,-4.600697048271548,1.6623960457770344,9.422037386565124,5.265359461972008,41.76680337157325,3.0,83.15898762092603,0.005095843048536298,8.322048029688379,-8.299803636721196,2.7425820725053547,16.621851666409576,14.942081463550757,101.20065812736765,28.0,192.08707916986967,-0.0012842028310907916,7.3479911835976734,-7.505381354795187,2.5098226922211735,14.853372538392861,12.464748203729942,135.5977907332502,22.0,149.06831763786252
17,85,-0.005934811266374455,5.110089527991672,-4.914933489594825,2.011365400571313,10.025023017586497,7.588736495977808,83.51185278616006,9.0,115.30895827816596,-0.018241997109962115,8.31041125426014,-8.143249498238708,2.8588437163645475,16.45366075249885,15.472328452445904,194.3653289382959,32.0,209.7949216329484,0.004060903340461173,7.171636263266179,-6.6623434077330685,2.351159175879119,13.833979670999248,10.734613727231705,93.4060749043621,21.0,141.62439992501598
18,90,-0.029398638759735442,5.002274214746619,-5.090747465791041,1.8401502159418823,10.09302168053766,6.521990062152787,35.95579204242599,8.0,97.17078392475254,-0.019886511440183795,8.225985603458689,-8.436641153054499,3.083114797097756,16.662626756513188,18.30991512673404,113.31706272237962,33.0,229.9176915431121,0.000526072624345165,7.306148129870254,-7.468958444288668,2.8695547885075703,14.775106574158922,16.01513881753892,245.55528807300826,28.0,182.76538617903162
19,95,-0.006253904868132548,5.14659084668764,-4.925419983055407,1.7889215402895042,10.072010829743046,6.095413355352522,31.727906579389398,7.0,97.37172028373696,0.04674904721087367,8.290693799775404,-8.46339734184893,2.8406066433410735,16.754091141624336,15.168193229815037,139.46296061496722,29.0,197.6869672480311,0.010076505702159334,7.537108603647472,-7.218302336268513,2.54309331981649,14.755410939915986,12.512084316419296,128.5029686955347,18.0,152.36830685337034
20,100,-0.0033562048731056856,4.565281193293897,-3.7307550411231216,1.3567647475713076,8.296036234417018,3.598302223044626,27.339540363386483,1.0,51.57309243591072,0.019820212172176357,7.174766251990215,-7.322651260784902,2.5786651110669507,14.497417512775117,12.958719530958865,110.07064997646745,27.0,155.76061783440804,0.0032563263780190682,7.4454331497053,-7.391644529690935,2.551294189973885,14.837077679396234,12.748056339841625,114.22138740165727,22.0,144.70621521550308
21,105,0.02249593500612592,4.96775748510461,-4.778074029652801,1.6761554561746996,9.74583151475741,5.420405739874361,32.53074087036632,7.0,78.2747543626792,-0.021290061834405124,7.853176652107551,-8.335068083339237,2.7743315878560697,16.188244735446787,14.61957819086168,95.05179947521212,34.0,173.8051926330191,-0.028607997053248915,7.49193362099439,-7.308163692818129,2.7304149295740796,14.800097313812518,13.847731518755314,223.67303665669078,23.0,143.37816023015074
22,110,-0.03079783630704909,5.0895084874515,-5.101579635868187,1.5599196469817793,10.191088123319687,4.593777751765076,54.980039530670595,2.0,67.83900883668477,0.032417560802354556,7.964174531355077,-8.035503707331749,2.7357543140618037,15.999678238686826,14.452193004404554,92.90029889176715,27.0,185.92755974235004,-0.024330948092773006,7.336129757275043,-7.1953009439187445,2.3731138882858893,14.531430701193788,10.16176392417498,89.32345789722298,17.0,129.0095511077026
23,115,-0.0017284010577829712,4.707050493947048,-3.9133180014295887,1.440646186492644,8.620368495376637,4.058013386831536,21.06255450520574,1.0,61.38122567562273,-0.006486794939035019,7.713802839872047,-6.928192647074415,2.297690360602552,14.641995486946461,10.42055663511509,111.68636166799779,19.0,143.1920275624822,0.026946177267349734,7.441486155680205,-7.386032185364352,2.1874724730048225,14.827518341044556,9.217791829923302,95.15560673969225,16.0,115.99971042359617
24,120,-0.020346640466155228,4.923970766106456,-4.9352419117336375,1.7614362253966045,9.859212677840095,5.998814975909319,35.32961605672821,6.0,87.2947638535947,0.013309302576090596,8.446123596184878,-7.798121694370645,3.0161011531667503,16.244245290555522,17.80687940950089,157.95605366414668,37.0,217.81340319134705,-0.03445982888923811,7.208036155258892,-7.530167405431428,2.5566036464597874,14.73820356069032,12.818164167086767,148.21091644782254,26.0,150.36974899070086
25,125,-0.028229026838795215,4.951179977755725,-5.144309589889128,1.8109805311128688,10.095489567644853,6.257693403689789,56.277911619238196,8.0,76.25624435039502,-0.07579357498109195,8.304497201959883,-8.421629159682311,3.0751886068311873,16.726126361642194,17.664434438408463,142.59722126788753,30.0,193.8956535399297,-0.07366176201541572,6.5333971646310935,-7.147550575479188,2.3541472246671074,13.68094774011028,10.366976791288144,117.12696359942444,22.0,113.28051339158867
26,130,0.014794741367571345,5.012042816119674,-4.826572211812502,1.4379597685741312,9.838615027932176,4.013007954041457,28.40142162636829,2.0,57.09464095001681,-0.011748283082119922,7.774797392677507,-7.609525513746918,2.371539733637531,15.384322906424426,10.96650585128272,272.52233071864316,17.0,136.81534220846436,-0.007701297367089994,7.321677439214719,-7.539948017958288,2.281616500101081,14.861625457173007,10.086703805794528,118.21917717745144,18.0,118.00402261134431
27,135,0.006221513065884233,4.234651710952139,-4.567492174903755,1.5020748919837241,8.802143885855894,4.409256367452754,20.12781692172433,1.0,63.99385069204702,-0.003521820181888392,7.970937931108484,-8.137528603968258,2.25975375406591,16.108466535076744,9.992534892688022,120.69937789609442,14.0,135.24355851952495,-0.008303530053679871,7.185244063178363,-5.756606717958968,2.1781951723957715,12.941850781137331,9.083615500923184,65.4719515370176,18.0,105.69957492623179
