,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
0,0,-0.025798446389737092,6.774045489997761,-6.0039347204717215,2.02198190981172,12.777980210469483,7.835617880999592,54.60750872311389,9.0,103.5548864554591,0.06356014627589004,13.171518012652472,-13.323407782020665,3.8516797672246135,26.494925794673136,28.35498485800644,299.16435790720305,44.0,321.3593245645873,0.02948685311703495,12.380875781538832,-12.190280715810664,3.6139350092431934,24.571156497349495,25.373188362852865,355.1808104283486,36.0,260.05184786232235
1,5,0.03704281275209729,6.854178828517572,-6.780991911807749,2.497571216078888,13.635170740325322,11.638578471811735,129.44980237391144,17.0,152.2241847459116,0.032660675869488724,13.167250480619437,-13.170895349080933,4.929465031277944,26.33814582970037,45.38362972948286,367.80829298808055,59.0,548.9420328754629,-0.028741899960384634,12.261051520402074,-12.316587907743717,4.469586652409968,24.57763942814579,38.193650427921234,316.1717864329949,53.0,427.62898735619007
2,10,0.009924453304330075,6.799874658337169,-6.76526127701964,2.4278858957488336,13.565135935356809,11.060061274960216,104.02048425592628,23.0,153.42387147015566,-0.028523452208220407,12.056927764069208,-11.870607188026806,4.424508409921796,23.927534952096014,36.473601996682795,353.0279956106843,59.0,458.07547092385977,-0.011582268986576657,12.11255310300528,-12.297525091902468,4.141357392615815,24.410078194907747,33.037500264055865,274.05154972270594,51.0,395.24070578833016
3,15,-0.015162993862336833,6.471444177661169,-6.924841498200676,2.0275549151362027,13.396285675861845,8.00694144512749,62.90965460244688,12.0,105.81102043132212,-0.010785212426962097,10.08449897452117,-12.00472966704837,3.621721488745857,22.08922864156954,25.59960002537253,364.314732401436,50.0,299.79255881880755,-0.02354626014827517,10.340807118594435,-9.13967191840848,3.298021881302925,19.480479037002915,21.144640499955365,192.1866034900627,33.0,234.54442797269562
4,20,0.00831919740935108,6.747834520458024,-6.704066990878898,2.706856533936897,13.451901511336922,14.050676676464184,92.7272556010188,27.0,181.56840948696765,-0.021146451348316657,12.7801084356861,-13.11819123347214,5.453235137467924,25.89829966915824,56.97772703910994,514.4648753893698,56.0,596.3505095028883,-0.0024456474983339835,12.342736799405168,-12.064594060572976,5.0948327812412435,24.407330859978146,49.706520543929436,452.7856617201243,55.0,531.9161399318425
5,25,-0.11503437572013923,6.676094207229733,-6.934203111095751,2.950510359433667,13.610297318325484,16.212874983827657,160.82529243084699,29.0,197.94464810915508,-0.2901411694656616,12.8305468448678,-13.087504859145492,5.409296076768573,25.918051704013294,54.07144329786215,599.1442062900984,56.0,564.1591580835858,-0.24675583484098604,12.367490438442744,-12.238023154325647,5.278019309536386,24.60551359276839,50.37311730774761,744.2082914437685,54.0,514.5635928735868
6,30,0.0003843709834010843,6.128881325458619,-6.919327434600859,1.7690174476322797,13.048208760059477,6.147266947237195,30.502466563573538,8.0,93.45505326805828,-0.03502423243308085,12.13769505337149,-12.1901921133074,3.603688821892141,24.32788716667889,25.119561368812278,200.184650482865,47.0,343.1080630108651,-0.03773870926263175,10.07481737489512,-11.494341832359748,3.4059454602954715,21.56915920725487,22.636822003663767,246.02826546469564,36.0,267.86536661160414
7,35,-0.009946843004628562,5.91795822436796,-5.294578973691427,1.7202363526086624,11.212537198059387,5.783440495681996,43.10947393695501,5.0,86.86441926578426,0.046719055232025436,12.619401395710064,-11.824349772840256,3.503698413917307,24.44375116855032,23.480630455640394,136.5181926855305,43.0,278.38982188484516,-0.013350587376172004,8.896792646894783,-12.069348237471178,2.98485684352281,20.966140884365963,17.315344645380044,121.3606794449606,36.0,210.20739639456093
8,40,0.008520470459697728,6.229214007829153,-5.116699119638341,1.7650369958445051,11.345913127467494,6.148045312489775,77.8165220478743,7.0,91.03402444620208,-0.002785969738582744,9.185903834067377,-10.586361855986752,3.3654701435130123,19.772265690054127,22.37286034469685,266.4048051759544,47.0,292.16473324765474,0.00859891408386303,10.532654575367776,-10.93469936412902,3.15444236249123,21.467353939496796,19.78945683232422,153.4499152430233,35.0,247.18651010919444
9,45,-0.019169192869760713,5.942588153457882,-6.3318760217263605,1.9520885503187153,12.274464175184242,7.494905059245843,39.3589774435935,10.0,114.10463847274504,-0.02750897712616106,13.126402225693427,-11.161512221839176,3.8124652142679194,24.287914447532604,28.41635688857075,235.5216518932074,52.0,362.032968439275,0.013882229117866572,10.491773840825491,-8.709054810663698,3.162658756206238,19.20082865148919,19.052228751598854,126.28801840621136,37.0,226.40708245562124
10,50,-0.017566381886072974,5.698441539825283,-6.133312189502266,1.853447188525456,11.831753729327549,6.741765757769118,65.99902389161043,7.0,99.35318134748825,0.01823356677441657,9.64388766925643,-10.727140274336776,3.3899050139896008,20.371027943593205,22.299420390294873,158.8245029241448,42.0,261.719092795479,-0.022154404309388125,12.213841110416825,-11.028757048889853,3.8238392155957994,23.242598159306677,28.62393155792913,398.7442241095624,40.0,290.51174966129355
