,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
0,0,0.0055547562943577735,3.058067178646737,-3.053447021773786,1.4302583476190907,6.1115142004205225,3.892414732023095,37.45230649253526,4.0,42.11188046726172,0.022275707910528263,6.089867221547435,-5.07827775623824,1.8726569549310066,11.168144977785676,6.705254784859073,57.52685270851423,10.0,77.3917214260707,-0.04263746316373701,7.667872281614494,-7.909746150863553,2.7233561205828165,15.577618432478047,14.307174079220632,95.21624721890191,32.0,154.1277456984346
1,5,-0.015121256202191319,3.0645922692899314,-3.073707770580824,1.3481191674486215,6.138300039870755,3.3244658962650036,27.117488909061123,4.0,37.12466864915753,0.020209049759400285,6.336887321281028,-6.836036701172138,1.9138707216964734,13.172924022453167,7.106886990811839,72.06760481384585,11.0,77.41612959744164,0.03467267591105974,7.738722060874407,-7.818626435728744,3.0192188736158645,15.55734849660315,17.535826138932155,150.54686055200267,32.0,195.73906809433748
2,10,-0.006545243123676575,2.894582586819664,-2.943984322054408,0.9831554378214801,5.838566908874072,1.8919048436605619,13.882755930231738,0.0,25.489137524805894,-0.00947271577691687,5.4113693254460085,-5.792447876457877,1.6781225511228228,11.203817201903885,5.494131791671454,51.596768622699685,6.0,68.31145743795484,-0.0038849359002427982,8.086628391325894,-7.7999824468779,2.583650332284027,15.886610838203794,13.06543928430579,89.705699209083,26.0,152.62059365036376
3,15,-0.0023937921863111224,2.6414176262189697,-2.817486257580367,0.8282837126753544,5.458903883799337,1.3518895197085476,15.028010499530627,0.0,18.9101339046869,-0.010100761678761592,6.706372148837521,-6.264509257427365,2.110251707745268,12.970881406264887,8.73052627168659,69.1764428262164,18.0,101.6158358533728,-0.026083435215160777,6.767009783722786,-7.262127052224388,2.1174866138664195,14.029136835947174,8.632174288842693,53.343317610710734,13.0,119.50731704619223
4,20,-0.0056776703891965406,2.219294715826363,-2.535859842297029,0.5795100626279993,4.755154558123392,0.6447767980764343,3.4055806051392503,0.0,10.360756421734026,0.00344351163960193,6.605925890402177,-6.592344584013059,1.9943426737431948,13.198270474415235,7.734655276085152,54.0190246274196,16.0,85.88157993219374,-0.028186686863091965,6.474885282235662,-7.28700257009781,2.2764939326816926,13.761887852333473,10.105603061605802,47.6605054937017,18.0,145.02342251215603
5,25,0.00468192272267423,1.9892944175105327,-1.419335209455408,0.4939128994416775,3.408629626965941,0.4617786108934492,4.252820356045417,0.0,7.165043652348214,-0.0030948635797719923,5.517821095166694,-6.3118654443751385,1.7612748692062912,11.829686539541832,6.034651138470966,78.5927107811167,10.0,64.22868953686992,0.01348135491756459,7.388763526251946,-5.414621721243256,2.0282336437916477,12.803385247495202,8.073672913748023,74.87233777652582,10.0,118.77271000792483
6,30,0.003389234650099829,1.7113615367645756,-1.4927494577515426,0.4476583090857809,3.2041109945161184,0.3900068145046932,2.2187855442402644,0.0,6.955620197675563,0.0004096881441871947,5.5379831809807545,-5.02649936554418,1.5358046489177202,10.564482546524935,4.649061282067934,40.854491418329616,6.0,56.17502803174073,-0.0002818153014260578,4.980920878194343,-5.686894953127041,1.7238614980039033,10.667815831321384,5.848396194466271,39.62301522111285,7.0,103.29459750492761
7,35,-0.0013516191814373535,1.473921009211086,-1.475560328141543,0.5119354371071702,2.949481337352629,0.5118712459267714,2.914078896689421,0.0,8.716667816905721,0.005482605022591605,5.706495496464861,-5.587652999124327,1.8187461425560059,11.294148495589187,6.509930400009777,100.98345368061837,9.0,78.64477071591722,0.010921341596357461,5.407794035676094,-5.842963755696911,1.8334102108532404,11.250757791373005,6.5667739243407475,45.592645969822755,8.0,115.24615266321204
8,40,0.003184692920619003,2.369347069643076,-2.2979882309531385,0.7257437897990205,4.667335300596214,1.0290740163328884,8.134897952364188,0.0,14.91614242480765,-0.063122769382598,6.244689935934823,-6.881029512349382,2.4804156212318897,13.125719448284205,11.683125001454696,107.10572683096045,22.0,127.38378583593557,-0.013580029068344622,8.043928066138061,-7.7588559543134625,2.61771355349358,15.802784020451524,13.414213592719669,86.09238587212855,28.0,198.2689005183895
9,45,-0.037261658263482676,2.919688086296448,-3.01455547356784,1.169391207833072,5.934243559864289,2.39180506913607,15.899257515761608,0.0,28.899073603694216,-0.027741640844080557,6.939349866663116,-6.769323867469419,2.799242043940554,13.708673734132535,13.881397301538497,165.9884517497436,27.0,137.21657968255104,0.0015141462368150338,7.733571751410195,-8.056500246771854,3.021406319054983,15.79007199818205,17.377918539880422,122.76120790446369,33.0,214.5130620904194
