,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
0,0,-0.008546148443559554,3.187797537923144,-3.1238238770323665,1.2661245568838198,6.3116214149555105,2.9517957191170203,45.315431371669455,2.0,30.370083508379594,-0.021520766220781275,6.371347424446725,-6.510738607934488,2.5831121148049063,12.882086032381213,12.791330961169399,263.5476646627203,16.0,106.1814668586819,-0.05157159002572238,8.205366468123755,-8.317979167858521,2.8336678381182563,16.523345635982274,15.559270708708501,124.1252335505262,29.0,164.2984988444865
1,5,-0.0035192962482407586,3.003715017123696,-3.060851390665391,0.9051145382054953,6.064566407789087,1.5915861496529822,11.508778212615198,0.0,18.93545717182857,0.004947338110085305,5.356790407742067,-5.019289213814747,1.8048907936446523,10.376079621556814,6.39614112061616,185.21699114757755,8.0,52.749783064146115,0.008128329928507896,6.808180970730113,-7.044221431961828,2.44837863558478,13.852402402691942,11.787078992299222,154.83883311900536,24.0,121.85694577687197
2,10,-0.005247077821361499,2.69547265725282,-2.859137351846183,0.8506214986117002,5.554610009099003,1.4016406680350515,18.23018632453486,0.0,14.779312980540285,-0.0005974203586686464,4.6205346159774905,-5.693263952233359,1.789886540299833,10.31379856821085,6.322057668964466,119.34613517188977,11.0,50.66763182112759,-0.01067573046514417,7.347562340553162,-8.088586778458438,2.4558860647496936,15.4361491190116,11.78067725302443,196.43188158621825,20.0,113.87932174812259
3,15,0.010961323115814608,2.731737706469082,-2.8730568766743234,0.9515428227014688,5.604794583143406,1.764325291693981,14.299650561906981,0.0,19.752255516458373,0.015654917917377473,4.35379296552942,-5.153188323017134,1.904913983409173,9.506981288546555,7.069787680099875,277.3177732609554,9.0,56.47779459466427,0.01753490019269423,6.695894866489708,-7.478186060046455,2.209234576244367,14.174080926536163,9.52937614110438,122.70311193338969,18.0,99.92496527703828
4,20,-0.00019902474396798185,2.481352780835165,-3.0361277636123134,1.0691720055958835,5.517480544447478,2.2089277280515573,22.163155528244264,1.0,24.383164297754096,-0.0033806264492832316,6.626694216420263,-6.255215028163338,2.392100790636665,12.8819092445836,11.077817999685708,370.92390673898484,12.0,92.61849458023553,-0.03126414865816727,8.274302789096591,-7.764474972791826,2.80119653063946,16.03877776188842,15.255802949705293,133.58333507659933,32.0,161.62342355243342
5,25,0.006273839261220498,3.074325857517507,-3.193563978928784,1.1424934813581014,6.267889836446291,2.461283007905054,45.12490769591409,2.0,26.005908511293267,-0.03756591151939602,5.84461985027066,-6.328449728485408,2.616998037920139,12.173069578756067,13.163375235154732,325.81162051077683,14.0,108.00854843772858,-0.030837848937063393,8.2651585459496,-7.497144112852618,3.138554060171138,15.762302658802218,19.044776504993298,715.0303990277562,28.0,189.754326408587
6,30,-0.02387034324633449,3.1327825785391967,-2.9903700765772374,1.0970574284429373,6.123152655116434,2.2435153350700197,30.806954251053824,2.0,22.227445138778087,0.014923141277481526,6.105294132206583,-6.606676882479797,2.5521883704964154,12.71197101468638,12.47949651983705,341.44647724113634,15.0,103.0863467169924,0.007192391010433777,8.293195565173288,-8.002227453659504,3.1454631217770403,16.295423018832793,19.332234782060066,509.56803204142756,28.0,184.58260165574316
7,35,0.023017660013682332,3.110796845855323,-3.134670022880336,1.151116326303939,6.245466868735659,2.313596329063378,27.21087448303541,3.0,24.288248793116363,0.011572595909935398,6.482440490290319,-6.576818533767322,2.474859432289634,13.059259024057642,11.637165007461245,153.98464658417555,19.0,95.79499710790083,-0.06915996834975333,7.856407043346424,-8.27868609571463,2.854129215271122,16.135093139061055,15.45764919829704,234.74594735966522,25.0,150.23570029893727
8,40,-0.012525355914746975,2.823556140854059,-2.524647993925824,0.8905990960189653,5.348204134779883,1.5324536039252512,31.628575260564777,1.0,16.402529273258946,0.04256583750569167,6.574861948358641,-6.205816807503643,2.1999650756343394,12.780678755862283,9.47033196741272,303.26192029115464,12.0,78.22471235393613,0.03915636708356954,8.275932925862522,-7.297203767553219,2.649673358727807,15.57313669341574,13.728795762955297,215.32685861519101,22.0,134.00893575669446
9,45,0.016932082823383213,3.1308288168804213,-3.1786791014802738,1.3286356799556174,6.309507918360695,3.3604640108761936,31.824498450522754,6.0,33.90728258646968,0.009443791210387416,6.6589040532002,-6.400569968447952,2.629924719503499,13.059474021648153,13.446389202412355,152.34528656050068,25.0,117.08480317764,0.08150658790751951,8.131810011944449,-7.67656639731762,2.8634348469853377,15.808376409262069,15.485807303354225,177.84613308790378,27.0,144.34909362892088
