,time,x_mean,x_max,x_min,x_std,x_range,x_mean_PSD,x_max_PSD,x_PSD_above_20,x_weighted_mean,y_mean,y_max,y_min,y_std,y_range,y_mean_PSD,y_max_PSD,y_PSD_above_20,y_weighted_mean,z_mean,z_max,z_min,z_std,z_range,z_mean_PSD,z_max_PSD,z_PSD_above_20,z_weighted_mean
10,50,0.012191390557922184,3.269396513667133,-3.2569186012586213,1.1697446786273564,6.526315114925755,2.6778104693920857,38.85008308426629,2.0,25.57508311974252,-0.006228198139612782,5.176736318869468,-4.369810069017212,1.8971788112224215,9.546546387886679,7.085909060474509,246.96876981989885,8.0,67.17278646045875,0.004353451286280615,7.516201207722553,-7.030465192871504,2.519357724184637,14.546666400594056,12.547025223985353,254.65166727787346,16.0,127.93298346140747
11,55,-0.008030189044644998,3.220756698209149,-2.6593886492677954,0.9952076086593205,5.880145347476944,1.9352576075282457,18.32053894664453,0.0,20.533551105466124,-0.00906251801723043,5.264515079248014,-5.226343272327629,1.885858465795018,10.490858351575643,7.000436100805811,78.14887255356103,10.0,66.00397298994369,0.010777066214051478,7.1332844074250366,-7.20485349961837,2.6204758161899706,14.338137907043407,13.543882923073813,139.54541691780622,24.0,136.55792017945794
12,60,-0.012099443095130096,3.1414405136324133,-3.174865286008075,1.0201771661987422,6.316305799640489,2.048468691484473,23.969408661301774,2.0,22.352272412545243,0.020974332586412677,5.077333885180542,-5.055297204496517,1.9991749714894602,10.132631089677059,7.754693177270915,108.17633852327216,10.0,73.25277084879518,0.06997371415799518,7.56808279257606,-6.717456911844577,2.689090924819161,14.285539704420637,13.99376709429659,304.991885253926,14.0,142.83883632484893
13,65,0.014871053320863959,3.1678747158838263,-3.1098497319003915,0.9653526813492473,6.277724447784218,1.792600665619909,27.447710068178612,4.0,18.431299711338106,-0.011781083269072895,4.697968998161882,-5.045716468687052,1.6197803437185978,9.743685466848934,5.133200622715764,99.85441706033566,6.0,52.25054380338344,-0.03887306313895997,7.420795229527634,-7.244166136769627,2.668621570816935,14.66496136629726,14.09423537172338,249.56476600037706,19.0,147.13414417713003
14,70,-0.0019848395396004598,3.127942948249374,-3.2343378051562395,1.1033866420765208,6.362280753405614,2.403650417092361,53.929553329911705,3.0,22.77026619242608,0.008862586868892023,4.930975682973228,-4.783662841463219,1.921095013151877,9.714638524436447,7.209791478419263,117.05535285901038,15.0,61.949795578961506,-0.022258560975459033,7.043380249108708,-7.4733610353447535,2.759960765491396,14.516741284453461,15.049646375114042,196.14562891749793,27.0,152.8518430071476
15,75,0.0019921552056395837,2.986132478680419,-3.091445969728249,1.1019924718548988,6.0775784484086675,2.3414450496258885,28.0450407386139,2.0,25.95041444916153,-0.03805780995994666,5.235220540456744,-5.062158515487444,2.143602241266448,10.297379055944187,8.757539111147436,230.09808735149753,16.0,80.87672256176836,0.05253665814573931,7.36813725228987,-7.402831816192091,3.139762186900809,14.77096906848196,18.88232419829625,337.5112733504346,29.0,191.9547953679061
16,80,-0.004318284124045869,3.190026751451026,-3.0020663271039494,1.088474937611909,6.192093078554976,2.321123982042122,63.91297888074761,1.0,23.536607830567686,-0.000898949756529781,5.014511781781495,-4.9253163143277785,1.9005557022218722,9.939828096109274,6.918385662029056,78.42413993999047,10.0,62.81602999649364,0.009882614945231584,6.976518554544302,-7.161025048367904,2.533260017273071,14.137543602912206,12.64853919356919,428.17872570700257,15.0,113.32410755610753
17,85,-0.016524276813106774,3.169820549983658,-3.078388730196456,1.0333387162631418,6.248209280180114,2.0492328476420885,22.92254835580674,1.0,20.371877253626604,0.001591084846369519,4.687440860805288,-4.712591153284789,1.4535925273513386,9.400032014090076,4.076489856736627,59.59324758612945,5.0,38.17863270226655,-0.005015033920995943,5.759497400373927,-6.121724508611013,2.2778872617147012,11.88122190898494,10.230139754342106,186.0286097737371,20.0,96.95636410385117
18,90,-0.004922937803018803,3.196614565543521,-3.2676735059414552,1.0060119416944175,6.464288071484976,1.9554380797056894,19.471397044181032,0.0,21.08465510320212,0.006232017757285148,4.675802812332484,-4.4297199660248605,1.3772970603793007,9.105522778357344,3.7027942502096836,49.38638571368665,7.0,31.850941827313594,0.007298773550588283,5.671902399987042,-4.629585120182715,1.8071522146789352,10.301487520169758,6.436938498703629,53.13288769364148,15.0,65.3795722806983
19,95,-0.009030756225103881,2.1968234339109416,-2.9372660969251103,0.8406602685739523,5.134089530836052,1.343045174122876,16.862869407008084,0.0,14.159991824413225,-0.013397915371031419,4.6117593911360375,-3.162458374222374,1.360495770761714,7.7742177653584115,3.573732290261382,46.599944372948286,3.0,35.6019797195846,-0.01532908311241341,6.373605626013328,-6.016719254211859,1.9145020864166697,12.390324880225187,7.125042302616251,112.42485725180182,14.0,69.37157958326254
20,100,-0.0025881127898911755,3.241950567585566,-3.2650432338701547,1.071015966520948,6.506993801455721,2.219579213022762,22.291325665065365,1.0,24.401661355168496,-0.0024863219275391164,4.709618661419359,-4.684234499943127,1.5195417909627646,9.393853161362486,4.379135888103146,60.24160667586035,6.0,43.43197132088548,0.021350574087616862,7.355889879050428,-7.457149860519586,2.2755953541722285,14.813039739570014,10.183141900613773,116.9966666317321,21.0,110.31558059847615
21,105,0.0023205651761930416,3.0436539122602566,-2.780963717339066,1.0532920288017837,5.824617629599323,2.1777988607085774,27.87307851122517,2.0,22.319622390325094,0.008357546921801776,4.797359787493505,-4.897348456480202,1.6961338807695105,9.694708243973707,5.566547849130493,122.51326071229326,10.0,48.7364895053904,0.0019282780233791583,7.046338234920604,-7.478354936560235,2.0062562485779103,14.52469317148084,7.81612639893644,129.71283560920108,13.0,83.56865019998209
22,110,0.0025692165780295964,3.2962676353367213,-3.262802639751139,1.3513873687573335,6.55907027508786,3.2320502951468324,73.43924429388754,3.0,33.923082435463,0.04209089847489441,5.159405869698954,-5.061341740920032,2.2140041374513832,10.220747610618986,8.912964221745131,263.1823893435888,11.0,80.88135649615568,-0.15600910385544792,6.995028704020852,-7.451298111441863,2.979217996441324,14.446326815462715,16.109143992396888,230.5103330117,30.0,162.72310648380216
23,115,-0.0025012155605794177,3.1778718435980142,-3.118440727598835,1.0258012696487377,6.296312571196849,2.067756041146867,22.649616201570733,2.0,22.795190553326787,0.010776351163394376,3.469437734635834,-4.429805588092302,1.3407912738000602,7.899243322728136,3.4619477268366308,40.978455150929065,5.0,32.51481737549137,-0.01714222993412056,7.433465124830179,-6.230210491321489,2.348651717238418,13.663675616151668,10.866964646746613,227.21594194774386,19.0,109.02484357254079
24,120,-0.001004939810034763,3.167048955657308,-2.988353136731029,0.9969921338766772,6.1554020923883375,1.9343877497509516,17.74968263244093,0.0,23.124578188944486,-0.01945633454128412,4.548191911436531,-5.014504907020096,1.6145481938648207,9.562696818456626,5.01541610271673,136.01578379437672,3.0,46.77432295801411,0.00433495299687536,6.7538203520988525,-6.517317780570346,2.0587182877330403,13.271138132669199,8.282926264697972,100.32661323849024,14.0,94.59772823942035
